"x" "y" "REND"
580521.611466446 5953298.98483581 2.13080807754343
580532.996624389 5953493.08666538 2.43621340911504
580530.020664496 5953490.67385824 2.19193838938971
580530.411048151 5953483.04755274 2.4519231785516
580533.488716581 5953485.22735579 2.38318888329086
580536.377263877 5953487.86285721 2.40047217822611
580539.197201398 5953490.37604104 2.49518895337076
580542.022495002 5953493.18244955 2.37160669388757
580544.999601957 5953495.71727455 2.33305035267662
580547.987418016 5953498.43978443 2.36291341644535
580547.826388391 5953487.4725403 2.28632213257664
580545.059830519 5953484.68950761 2.40558351366218
580541.826318929 5953482.48908864 2.35390176705679
580539.07001766 5953480.02541141 2.39724725712948
580536.043503363 5953477.56286199 2.25645016285464
580533.050379626 5953475.39737402 2.41799552560125
580530.05577617 5953473.12061774 2.25502305996638
580529.411497469 5953465.34388671 2.40508341492176
580532.208472683 5953467.75836868 2.29336078778847
580535.054257307 5953470.22121067 2.35986217262573
580538.044558151 5953472.40365331 2.26655671621621
580540.738742219 5953475.16026175 2.14529493957637
580543.604486824 5953477.48809538 2.01518064292204
580546.528694216 5953479.62997957 1.9212701457379
580549.445599935 5953482.11813876 2.15536379702435
580548.15322225 5953470.00473652 2.32201627457076
580545.176227594 5953467.48100554 2.13315338110282
580542.203352949 5953465.16137337 2.22602597687939
580540.995346756 5953463.67445805 1.90098635573217
580538.050590836 5953461.55699447 1.94962336435027
580533.741557428 5953457.92320052 1.8822301906635
580530.785630042 5953455.47452496 1.92670557486973
580530.140307685 5953447.58686478 1.95388947583068
580532.916721624 5953450.0257689 2.31115760786757
580536.003751681 5953452.52424421 2.07706180054291
580538.800724764 5953454.93872404 2.29249948395143
580541.687187711 5953457.35236555 1.97656476601747
580544.623498206 5953459.92529601 2.23778525023768
580547.709065829 5953462.3124847 2.22382146986064
580546.425315146 5953453.10939672 1.82581478037769
580543.499210556 5953450.85588417 1.97083657277359
580540.633305867 5953448.41782084 1.7343622635667
580523.046464707 5953290.4946211 1.25810582506431
580520.02903891 5953288.13029494 1.25903499783406
580517.162581082 5953285.58165602 1.0064975628202
580514.344687502 5953283.19123107 0.71538204603809
580513.03251176 5953281.93508503 0.129113799830407
580501.1394477 5953256.48878569 2.38284490880204
580498.499589629 5953258.6617823 2.37260765864757
580496.016801589 5953261.12565862 2.38726530820816
580493.57809478 5953263.63572878 2.18678000320361
580491.004780095 5953265.98951148 2.13344403829301
580488.51991286 5953268.23152737 2.25395525470241
580494.344226733 5953588.33299408 0.717115136997319
580497.190606012 5953590.57604279 0.112044144220342
580498.800157045 5953591.56995695 0.00484906434519162
580504.523122279 5953596.12776121 0
580507.273852573 5953598.49607739 0
580510.097411684 5953600.91161964 0
580512.61307842 5953603.60075702 0
580511.947838795 5953594.324203 2.51384048517674
580509.021697543 5953592.07067854 2.54056719410794
580506.269828185 5953589.47891505 2.56312260904805
580503.223734895 5953587.61360579 2.65069340743465
580500.319629006 5953585.44693102 2.57307956511101
580497.582428408 5953583.17792471 2.58875550045481
580494.500238786 5953581.01359068 2.52239002339957
580493.190285764 5953572.41421203 2.61110008916863
580496.302801207 5953574.19135493 2.46371655562945
580499.47402433 5953576.35452868 2.58643974437311
580502.365386853 5953578.21082713 2.50206001875659
580505.251775592 5953580.61338803 2.49656464436613
580508.180650021 5953582.97928617 2.31226095867204
580510.957294365 5953585.52839745 2.29859711697612
580510.939459165 5953575.95291176 2.50151969275244
580507.857268562 5953573.78858246 2.60415341291725
580504.938378717 5953571.51929346 2.47620773953073
580501.948671098 5953569.57662042 2.58489303164499
580498.75875925 5953567.45033089 2.33606058338617
580495.975686026 5953565.56740392 2.4765807149975
580493.109757907 5953563.12932477 2.42005462666758
580494.622747416 5953557.2334409 2.34692268080525
580497.775623914 5953559.42272824 2.45659564043243
580500.965637157 5953561.56011101 2.53858389145579
580504.082419349 5953563.91222856 2.65539811470254
580507.331492248 5953565.97425164 2.53948049689771
580510.267659411 5953568.43696416 2.6256121302479
580511.221804472 5953560.33352276 2.54550300963661
580570.668499783 5953628.00571703 1.65060068177576
580574.079507279 5953629.08317351 1.60844605020693
580572.377220559 5953635.1470286 1.80228815210119
580524.410752005 5953636.69876061 1.44862068028355
580526.241131233 5953637.25833533 1.5395189295152
580529.977763452 5953638.66102297 1.5222853099216
580533.456968265 5953640.46076717 1.66151322497055
580533.876478301 5953648.74216283 1.5884982076043
580530.224429219 5953647.3433295 1.84205783068309
580526.436250352 5953646.32999223 1.78226499825059
580522.83482379 5953645.17339652 1.94735585696226
580519.063884804 5953643.88850332 1.96873255403944
580515.411840344 5953642.48966378 2.08032283511207
580517.451513255 5953651.83123883 1.04796342251554
580521.050841944 5953652.87656481 0.991673744292877
580524.900958685 5953653.85346607 0.951222431022919
580528.278665115 5953655.46266373 0.97585627290388
580531.87177209 5953656.87124951 1.1698086576648
580533.513899863 5953662.94183565 1.06072246445801
580529.865132751 5953661.22358549 0.967259406985117
580526.373480672 5953659.89514167 1.04901949811565
580522.791812721 5953658.56734838 1.07512553921977
580519.219992278 5953657.31982931 1.16445503272173
580515.62066245 5953656.27450254 1.18242606265339
580518.240936936 5953664.79413236 1.0614786875346
580521.622827533 5953666.18386126 1.38012642274125
580525.413115214 5953667.30847275 1.42374292765872
580529.027567073 5953668.54642724 1.74061283570106
580532.609228744 5953669.98476734 1.66676616278523
580527.315247851 5953488.48039633 2.36853191120058
580524.318735218 5953486.09200965 2.30584847947426
580521.763178158 5953483.82338881 2.41881538589005
580518.788262391 5953481.52150691 2.33384067884703
580515.779314629 5953479.4751084 2.2674934612912
580513.085138291 5953476.71849226 2.08355021932268
580510.072626507 5953474.55897634 2.2642188841549
580510.678960193 5953467.35774135 2.80166805740143
580513.336180812 5953470.05648341 2.56774349339054
580514.886656505 5953471.12575185 2.57072333403736
580521.274151988 5953475.63748134 2.73507263674318
580524.152632072 5953478.27569796 2.59320380447385
580527.293850799 5953480.36466365 2.62656955533222
580526.970210668 5953470.73342277 2.33331171570483
580524.264800918 5953468.53995995 2.22502943160862
580521.247418784 5953466.18672669 2.18320413560969
580518.421479663 5953463.57779675 1.96856538857784
580515.564924437 5953461.45842814 1.95117347517498
580512.656031389 5953458.95754221 1.83051005391126
580509.870354051 5953456.21105129 1.90185595052944
580518.796875954 5953386.77971971 2.14108643548902
580515.761625478 5953384.55215695 1.8287688584018
580512.875194493 5953382.13850702 1.76152517574866
580509.89823996 5953379.6147642 1.59007432841633
580507.032368244 5953377.17668998 1.56244111005567
580506.226119915 5953369.04406806 2.14961780735297
580509.273039778 5953371.70232641 2.48218543405751
580512.089497887 5953373.98146321 2.36936530789047
580515.156977259 5953376.61529715 2.3399010640804
580518.154914056 5953379.11497666 2.19016946780377
580521.042488013 5953381.6506468 2.29303510846989
580524.158857752 5953384.43196042 2.17722088334767
580526.280676279 5953380.12712881 2.3593303500074
580523.303718368 5953377.60339057 2.0123649423613
580520.417287463 5953375.18974314 1.92761551702581
580517.481013664 5953372.6168047 1.82088869192009
580514.395486554 5953370.22960553 1.6639211191505
580511.579029748 5953367.95046947 1.65388143528821
580508.57192356 5953365.24231441 1.48465387430178
580507.645937323 5953355.91614589 2.25866103879776
580510.49185996 5953358.48921042 2.14417559033091
580513.509307448 5953360.85354004 2.25896174366149
580516.439981075 5953363.33110762 2.39012859503011
580519.154248554 5953366.06294676 2.45716552450648
580522.305437057 5953368.49035403 2.40611082034575
580525.013930237 5953371.01660446 2.30226907076797
580523.360628207 5953359.56719539 1.7156419356119
580520.574979583 5953356.820708 1.88868211518732
580517.518654061 5953354.60611454 1.76650641479524
580514.678501536 5953351.80679226 1.87344844158458
580511.429400315 5953349.73367975 1.77047838533353
580508.342413982 5953347.23519599 1.79047027234102
580505.566040366 5953344.79628423 1.82230064535516
580508.097785609 5953339.51684518 1.86538575002296
580511.095707839 5953342.01652703 1.85128789504752
580514.048695179 5953344.48225298 1.8979995484881
580516.714084436 5953347.15459527 1.93872662005701
580519.533868005 5953349.65669228 1.91157650419319
580522.380194049 5953352.45013834 1.94705248188612
580525.31086758 5953354.92770293 2.00605402196354
580524.776688633 5953345.99592162 1.9311692319107
580569.027054973 5953633.55660759 1.79493559207105
580565.407456476 5953632.57174636 1.66265838805454
580561.793014337 5953631.33380724 1.6688879719775
580558.251901614 5953629.77460846 1.54508726336511
580535.778856208 5953225.99902024 0.796033435620848
580539.798345579 5953224.15825117 0.75073587636084
580543.717092738 5953225.6588201 0.949649094435232
580545.571409125 5953228.78152201 1.15541852999826
580547.432363728 5953232.3551969 1.41698245146046
580550.056179743 5953234.98802767 1.37818210249582
580553.031956598 5953237.38973449 1.50255895301354
580556.049375502 5953239.75404911 1.52121884700157
580558.936811849 5953242.27861356 1.60441001859139
580561.782817214 5953244.8627541 1.64491629304651
580560.931935844 5953234.0913762 0.492678473244531
580558.011335972 5953231.46941257 0.0314968881011457
580542.67451947 5953660.92717918 1.32548040444287
580546.244212048 5953662.5055778 1.39176172689566
580549.814946822 5953663.97385974 1.32790760510995
580553.396622011 5953665.30164188 1.41198272391107
580554.632423608 5953670.81351927 1.21594204133965
580551.192802794 5953669.46172374 1.12805576760577
580547.815087 5953667.85253495 1.14091676152143
580544.244351577 5953666.38425216 1.08545934518347
580540.672549138 5953665.02615585 1.16603577099566
580537.16227474 5953663.99092665 1.0515262488432
580538.166434294 5953672.0704526 1.64324905343007
580540.022411356 5953672.58266154 1.54586914142763
580543.437584379 5953674.10384641 1.60574626214189
580546.995217787 5953675.81119813 1.57956206036046
580550.576885654 5953677.24953084 1.5163931717401
580553.979058628 5953678.57880252 1.4214498990554
580548.781718318 5953506.25160139 2.72213621541444
580544.271983146 5953502.52188801 2.63413312308618
580542.877734303 5953501.47364334 2.5458667997937
580538.846384809 5953497.70187427 2.71236650769618
580537.216289722 5953496.7323901 2.45247061276258
580533.097539989 5953273.58331546 1.94615279752326
580535.943443729 5953276.15637156 2.04944320172845
580549.009090812 5953684.20228809 0.909835024203127
580552.590265789 5953685.41931776 0.835139614344515
580555.034152812 5953692.05091037 3.20706961556706
580551.632078739 5953690.73273194 3.04936685877315
580548.050290113 5953689.39385603 2.88661089870452
580544.437915153 5953688.26721807 2.67980206885116
580540.935322301 5953686.96872896 2.64703565681054
580537.543549654 5953685.60931786 2.62610688103458
580521.717941385 5953257.874809 2.93540508131912
580524.156637702 5953255.36473069 2.91238796571592
580526.641491378 5953253.12270425 2.87529934444131
580529.214791895 5953250.76891063 2.88345579428413
580531.699642923 5953248.52688267 2.81948492293417
580534.206331651 5953246.3081427 2.57139216896155
580536.800833856 5953243.86632328 2.44680975416933
580539.129350885 5953241.64848353 2.21987126926379
580554.527159796 5953701.395346 2.78673524043516
580551.084927616 5953700.40827507 2.88345305475493
580547.682747114 5953699.07900215 2.76377667719289
580544.101059507 5953697.75121747 2.85535707713446
580540.578172438 5953696.62374042 2.59215286107291
580537.165067624 5953695.32441235 2.76112941174598
580515.041994141 5953252.16845204 2.68230825239591
580517.680567769 5953249.58015374 2.70276124848038
580520.27497175 5953247.1272465 2.55831280577583
580522.515341579 5953244.81703652 2.58764371037935
580525.199554073 5953242.4860715 2.48578825798989
580527.861299717 5953240.02051179 2.4688829896287
580530.523147626 5953237.56604414 2.43084747870078
580533.20951425 5953235.31370004 2.47647938814669
580523.508439273 5953234.24316151 2.57482489250848
580521.069852095 5953236.76433274 2.5951309889989
580518.452366419 5953239.06083664 2.69802468503728
580515.969589792 5953241.52471898 2.75798692531017
580513.53089451 5953244.03479506 2.9320130238529
580510.844415756 5953246.27603995 2.80287235500635
580508.455046766 5953249.05103343 2.7683403221833
580514.967935366 5953606.58516838 0
580517.065774478 5953609.58656604 0
580519.334891366 5953612.95467383 0
580522.794532787 5953614.975469 0
580527.105655992 5953615.1978339 0.0223406336052255
580530.332888286 5953612.55142843 0.218924835186096
580532.019063212 5953608.95323091 0.701936218819297
580530.869181482 5953604.98092787 0.999546192295008
580528.39967027 5953602.23795401 1.3398255797393
580532.365991377 5953593.55355083 2.40494703881945
580529.35122367 5953591.30156985 2.30196182061601
580525.151810698 5953587.74129494 2.48989807192755
580522.207018356 5953585.62382567 2.3932576359781
580519.450690424 5953583.16014208 2.56615333374827
580516.482170498 5953580.95437492 2.48645256513967
580513.676661113 5953578.22191386 2.54209363156201
580513.42261943 5953570.84810394 2.55470968380561
580516.487157776 5953573.16024362 2.56689389974655
580519.702385642 5953575.48596837 2.41232692739627
580522.478836793 5953577.92487604 2.41014749328579
580525.54535201 5953580.44777772 2.23020075106993
580528.462285295 5953582.93594412 2.3346726452826
580531.616217838 5953585.23614832 2.19590926848679
580532.152117114 5953577.2214667 2.60645198106271
580529.17498756 5953574.68663715 2.65854389533943
580526.309150571 5953572.25966178 2.54583963951103
580523.372874443 5953569.78586173 2.66409369690618
580520.308439927 5953567.48481738 2.53497148963865
