x y REND
-62.0994593047965 -36.5601304215649 2.55605508301558
-62.0996332264456 -36.5623039119683 2.19951456197083
-62.0996016956358 -36.5622805784383 2.28434575969482
-62.0995682264367 -36.5622589119683 2.11842992414101
-62.0995357386866 -36.5622364320821 2.29462421077078
-62.0995056956218 -36.5622115784383 2.05605545328187
-62.0998221454051 -36.5608311320201 2.32402824552887
-62.0997886953372 -36.5608105784383 2.36818812760194
-62.0997559227895 -36.5607883568066 2.42782843006525
-62.09972236308 -36.5607659041473 2.46876431323419
-62.0996715757774 -36.5607346732576 2.48528245679405
-62.0996529845488 -36.5607262237346 2.54407281915099
-62.0996700772016 -36.5608096431966 2.19485837664684
-62.0997018545905 -36.5608308679831 2.05948361569316
-62.0997373046498 -36.5608524215649 2.19814616683394
-62.0997698545813 -36.5608748679832 1.92402665998481
-62.0998018545772 -36.5608948679831 2.1208252752009
-62.0998350771798 -36.5609156431966 1.81700727977205
-62.0998695368708 -36.5609372031555 2.03133191221615
-62.0998712261933 -36.5610240119683 1.87715080476856
-62.099841695376 -36.5610015784383 2.11412494228619
-62.0998102261848 -36.5609810119683 2.04814325243602
-62.0997802261805 -36.5609590119683 2.02666472895091
-62.099751145427 -36.5609361320201 2.02348891613988
-62.0997173631115 -36.5609149041473 2.03481319603183
-62.0996836953545 -36.5608955784383 1.9848357371284
-62.0996511454139 -36.5608731320201 2.0003393849015
-62.0996845368548 -36.5610172031556 1.84327988976888
-62.0997155368504 -36.5610392031555 2.00506200311034
-62.099746015382 -36.5610597762686 1.90436005119592
-62.0997770771449 -36.5610846431967 2.01243445684968
-62.0998102615248 -36.5611045679212 1.85868378752594
-62.099839854528 -36.5611298679831 1.84052844005428
-62.0998740771313 -36.5611506431967 1.73457352495855
-62.0998504631814 -36.5612207968477 1.89028155774566
-62.0998182262278 -36.5611990119683 2.01732294671552
-62.0997869228693 -36.5611753568066 1.81419689848791
-62.0997544878395 -36.561156636947 1.97851790825511
-62.0997254631636 -36.5611317968477 1.77016729458875
-62.0996952262105 -36.5611110119683 1.82275001771425
-62.099665463155 -36.5610887968477 1.73612335205236
-62.0996777737667 -36.5612039880349 2.25453649848914
-62.0997093045736 -36.561227421565 2.37668392803537
-62.0997425368084 -36.5612492031555 2.32669059909383
-62.0997744241026 -36.5612733267456 2.42462725568638
-62.0998095367998 -36.5612922031555 2.30195247219009
-62.099840304556 -36.5613143215649 2.18653130723085
-62.0992452263904 -36.5620240119683 1.70717319978248
-62.0992627735917 -36.5620919880349 1.99227731833198
-62.0992950151774 -36.5621147762687 1.93609214086355
-62.0993280151725 -36.5621397762686 1.96854324124905
-62.0993605119672 -36.5621633630562 2.02409445338638
-62.0993903043782 -36.5621894215649 2.10429106777009
-62.0994245366156 -36.5622122031555 2.18043154241549
-62.099455304369 -36.5622344215649 2.10888731642054
-62.0994582264535 -36.5623440119683 1.97969844161531
-62.0994264634016 -36.5623206968477 2.10919310291611
-62.0993952264446 -36.5622990119683 1.88072015366535
-62.0993629848494 -36.5622761237346 2.08458182260228
-62.0993316956299 -36.5622515784383 2.12831990760067
-62.0992997386857 -36.562231432082 2.20052278702049
-62.0992684633786 -36.5622057968477 2.03536590563738
-62.0992547735532 -36.5622869880349 2.04773416488396
-62.0992843043538 -36.5623094215649 2.38386363216198
-62.0993157735448 -36.5623299880349 2.11701142651112
-62.0993457735404 -36.5623519880349 2.33520789878461
-62.0993753043406 -36.5623744215649 2.17933557126368
-62.0994102612783 -36.5623965679212 2.27146709971051
-62.0994370768698 -36.5624196431966 2.0793688189174
-62.0994472330339 -36.5625068382674 2.08922591196227
-62.0994186956765 -36.5624805784383 1.95430176986951
-62.0993852264761 -36.5624590119683 2.60946620293893
-62.0993611457414 -36.5624401320201 2.00589237034832
-62.0993282264686 -36.5624210119683 2.01476533664152
-62.0992952264639 -36.5623969119684 1.88752893451278
-62.0992627387129 -36.5623744320821 2.23243239093516
-62.0992620768626 -36.5624546431966 1.79354282721227
-62.0992977735158 -36.5624769880349 1.69892683467153
-62.0993275365582 -36.5624992031555 1.75532303695429
-62.0993948541592 -36.5628948679831 1.54069903282587
-62.0994297734295 -36.5629149880349 1.28228229662989
-62.0994593042262 -36.5629374215649 1.36898142777853
-62.0994636957852 -36.5630154784383 1.8229090281911
-62.0994311458569 -36.5629931320201 2.00454392264252
-62.0993986957766 -36.5629735784383 1.93624495244872
-62.0993656957722 -36.5629515784383 2.05452356528661
-62.0993312265688 -36.5629290119683 1.90483703660962
-62.0993009849718 -36.5629072237346 1.92921209120731
-62.0992702265599 -36.5628840119683 1.82014840931573
-62.0992755364669 -36.5629552031555 1.4094624644712
-62.0993086364467 -36.562980095856 1.35568472456669
-62.0993443042134 -36.5630004215649 1.35229802974231
-62.099378854132 -36.5630248679831 1.20910767950546
-62.0994118541276 -36.5630458679831 1.09625531992756
-62.0994470767362 -36.5630676431966 0.862571814207413
-62.0994823041951 -36.5630904215649 0.541426833297655
-62.0996057388871 -36.563287432082 0.235664347998956
-62.0995703020193 -36.5632676634083 0.700411420659829
-62.0994843635894 -36.5631709041473 0.0643710503977568
-62.0994678944171 -36.5631657895907 0
-62.0994325105687 -36.5631510000016 0
-62.0994345105687 -36.5631510000016 0
-62.0994345105687 -36.5631510000016 0
-62.0994355105687 -36.5631510000016 0
-62.0994355105687 -36.5631510000016 0
-62.0994355105687 -36.5631510000016 0
-62.0994559999999 -36.5631674571276 0
-62.0994355105689 -36.5631500000016 0
-62.0994708944166 -36.5631627895907 100.592678004438
-62.0994355105695 -36.5631480000017 132.430083668067
-62.0994559999999 -36.5631644571276 0
-62.09943551057 -36.5631460000016 0
-62.09943551057 -36.5631460000016 231.658529437309
-62.0994778808062 -36.5631499813407 10.1302485699109
-62.0994684635687 -36.5631557968477 2.8804294408375
-62.0994519232749 -36.5631433568066 1.98349165381471
-62.0994254635629 -36.5631267968477 1.76904869465939
-62.0993969232673 -36.5631063568067 2.15202275954832
-62.0993682266003 -36.5630890119683 2.01544550890171
-62.0993944311661 -36.5594110449196 1.64363154310268
-62.0994354379746 -36.5594245239551 1.79467060084339
-62.0994740774837 -36.5594406431966 1.73368103630599
-62.0995060156923 -36.5594597762686 1.75568593247559
-62.0995375371616 -36.5594842031555 1.67636649332216
-62.099570304923 -36.559507421565 1.87661363325939
-62.0994425369258 -36.5606622031555 2.40594531323015
-62.099473854621 -36.5606848679831 2.47058397032008
-62.0995068546166 -36.5607058679831 2.35962500960108
-62.0995395369132 -36.5607252031555 2.43692599691833
-62.0995694242153 -36.5607483267456 2.22029631713794
-62.0996043046671 -36.5607674215649 2.28653802998828
-62.0996366369105 -36.5607900958559 1.99611702215464
-62.0996193630984 -36.5608529041473 2.05659206330541
-62.0995859227988 -36.5608333568066 2.21527014852162
-62.0995525757938 -36.5608106732576 2.16917436352388
-62.099520463096 -36.5607937968477 2.22470582588483
-62.099489363081 -36.5607709041473 2.26480210457452
-62.0994567834358 -36.5607504394214 2.14225509717691
-62.099423463084 -36.5607337968477 2.20348946553931
-62.0994597738331 -36.5608669880349 2.03220416520098
-62.0994886368893 -36.5608899958559 2.11396014661208
-62.0995240771808 -36.5609106431966 2.20890705654773
-62.0995550771767 -36.5609306431967 2.15424092737785
-62.0995895368678 -36.5609522031555 2.10073915415215
-62.0996200771676 -36.5609746431966 2.07713338691165
-62.0996525368592 -36.5609952031555 2.05934632729162
-62.0996334631506 -36.5610667968477 1.95719831057762
-62.0996036953849 -36.5610454784383 1.83046046509564
-62.0995717834949 -36.5610224394213 2.06261655838212
-62.0995393631306 -36.5610049041473 1.92660253706885
-62.0995052261858 -36.5609860119683 2.04761699954183
-62.0994761454327 -36.5609631320201 1.98607786038783
-62.0994443631175 -36.5609429041473 2.0897784241235
-62.0994453046098 -36.5610494215649 2.28086346495746
-62.0994793046051 -36.561072421565 2.26003691348645
-62.0995118545354 -36.5610948679831 2.23308078990692
-62.0995450771385 -36.5611156431967 2.46298221330015
-62.0995795368308 -36.5611372031555 2.31245189130381
-62.0996103045874 -36.5611594215649 2.48054319013506
-62.0996443045828 -36.5611824215649 2.33411806149749
-62.0996516954245 -36.5612405784383 2.55404022139055
-62.099618463181 -36.5612187968478 2.57262537178942
-62.0995871454814 -36.5611961320201 2.62158684891834
-62.0995543631666 -36.5611749041473 2.4297685467257
-62.0995204631684 -36.5611557968477 2.41861245816305
-62.0994891454682 -36.5611331320201 2.56474253926985
-62.0993600768486 -36.5625226431966 1.6758391019264
-62.0993950150941 -36.5625437762686 1.783568608763
-62.0994255365446 -36.5625672031555 1.75538665493301
-62.0994568542229 -36.5625898679831 1.8216375381431
-62.0994494881208 -36.562656636947 1.85357194262889
-62.0994211457813 -36.5626311320202 1.80157528566914
-62.0993857387581 -36.562611432082 1.77330466264442
-62.0993561457719 -36.5625861320201 1.84642440458612
-62.0993207387496 -36.562566432082 1.77456587300919
-62.0992906956889 -36.5625415784383 1.81797527909967
-62.0992569231461 -36.5625183568066 1.71774845288045
-62.0992723042916 -36.562615421565 1.85386178636653
-62.0993057734843 -36.5626369880349 1.9317715455507
-62.0993377734797 -36.5626599880349 1.89603704250263
-62.0993677734754 -36.5626819880349 2.01372624040143
-62.0994002612195 -36.5627045679213 1.97058976045308
-62.0994298541937 -36.5627298679831 1.75449978100409
-62.0994645365079 -36.5627502031555 1.60966224231442
-62.0994523635157 -36.5628229041473 1.8910155040051
-62.0994184634983 -36.5628037968477 2.04619458174973
-62.0993854634937 -36.5627807968477 1.78230007179872
-62.0993532265353 -36.5627590119683 1.9880140994937
-62.0993209849386 -36.5627362237346 1.80959990399595
-62.0992765761993 -36.5627006732576 1.97005194581685
-62.0992566957191 -36.5626905784383 1.80496256174679
-62.0992677734513 -36.562803988035 1.84283863422349
-62.0992993042486 -36.5628274215649 1.59117517739028
-62.0993327734425 -36.5628489880349 1.7247922302824
-62.0993645364835 -36.5628722031555 1.4198190430879
-62.0994541454636 -36.5611111320201 2.82113685535881
-62.0994350771303 -36.5611556431966 2.81338742148758
-62.0994875368204 -36.5611892031555 2.8526908739655
-62.0995200771186 -36.5612126431966 3.23144318761258
-62.0995536368163 -36.5612350958559 2.79701806424487
-62.0995809228984 -36.5613163568066 2.47633336768289
-62.0995482262469 -36.5612960119683 2.19131154350064
-62.0995159228891 -36.5612713568066 2.27275301373403
-62.0994839228848 -36.5612503568066 2.3899096854275
-62.0994523045533 -36.5613274215649 2.26883831446606
-62.0994848544821 -36.5613498679831 2.21594244960688
-62.0995193045446 -36.5613704215649 2.28462110989591
-62.0995538544727 -36.5613948679831 2.19401122910818
-62.0995875367751 -36.5614152031555 2.28582960630831
-62.0996190770722 -36.5614376431966 2.17169663597379
-62.0996547737162 -36.5614599880349 2.29831052165919
-62.0996391455466 -36.5615081320201 2.09371609660911
-62.0996034632347 -36.5614867968477 2.13626208130648
-62.0995704632301 -36.5614637968477 1.85891780080847
-62.0995393632229 -36.5614409041474 2.03192419000963
-62.0995061455284 -36.5614211320202 1.9604342805266
-62.0994707385273 -36.561401432082 2.08591543877692
-62.0994409229107 -36.5613763568066 1.91933465478085
-62.0994538544578 -36.5614658679831 2.01192522911535
-62.0994893045208 -36.5614874215649 2.18859748820479
-62.0995218544486 -36.5615098679831 2.10117429618867
-62.0995555367521 -36.5615302031555 2.28614539721714
-62.0995888544392 -36.5615548679831 2.18755632701392
-62.0996227736936 -36.5615749880349 2.32625587230034
-62.0996557736888 -36.5615989880349 2.1930454274116
-62.0996609847336 -36.5616792237346 1.83535409906699
-62.0996311455773 -36.5616551320201 1.77772263262529
-62.0995954632641 -36.5616337968477 1.86714727670413
-62.0995639229592 -36.5616113568067 1.83352756284535
-62.0995321455637 -36.5615901320201 1.91397721010255
-62.0994966954912 -36.5615685784383 1.83475897379922
-62.0994632262964 -36.5615469119683 1.85369212795155
-62.0994627736833 -36.5616269880349 2.19710295681054
-62.0994938544192 -36.5616508679831 2.38161256875804
-62.0995305120594 -36.5616713630563 2.18910840321824
-62.0995607736695 -36.5616969880349 2.30555890511564
-62.099592773665 -36.561719988035 2.25215925607375
-62.0996248543995 -36.5617448679832 2.40709342911853
-62.0996597736561 -36.561764988035 2.23988128054054
-62.0996532263535 -36.5618370119683 1.65240556799534
-62.0996219230008 -36.5618133568066 1.3803442937887
-62.0996043049184 -36.5595304215649 1.75088346519186
-62.0995824875488 -36.559606636947 1.58976093475928
-62.0995539225408 -36.5595813568066 1.57992734573252
-62.0995207381763 -36.559561432082 1.5154294023732
-62.0994909225315 -36.5595363568066 1.97002480027707
-62.099459362815 -36.5595149041473 1.34203850560877
-62.0994261451259 -36.5594951320201 1.36600669474584
-62.099392562032 -36.5594714760481 1.26994036817462
-62.0994003049105 -36.5595693215649 1.56452660642818
-62.0994340774524 -36.5595926431966 1.5192460466674
-62.0994693049011 -36.5596154215649 1.55086350631308
-62.099502537131 -36.5596372031555 1.64970751323879
-62.0995355371264 -36.5596602031555 1.67773633168058
-62.0995686371445 -36.5596850958559 1.71724081331094
-62.0996050156448 -36.5597047762686 1.84395214093971
-62.0996164628934 -36.5597817968478 1.57650022749471
-62.0995841451809 -36.5597581320201 1.5112085993444
-62.0995514628848 -36.5597387968477 1.41991025254933
-62.0995186951147 -36.5597155784383 1.50842017996154
-62.0994852259312 -36.5596940119683 1.50490791331238
-62.0994536951056 -36.5596705784383 1.5465545107556
-62.0994206951011 -36.5596485784383 1.64026401100049
-62.0994205371154 -36.5597152031555 1.56656788107411
-62.0994536371329 -36.5597400958559 1.66554691059286
-62.0994895371064 -36.5597602031555 1.63928590100952
-62.0995501202785 -36.5589259186625 1.18011897097297
-62.0995904069278 -36.5589331884036 1.24255111166221
-62.0995745930491 -36.5588528115996 1.46950062761366
-62.0995317169818 -36.5588446937178 1.53642461604929
-62.0995124855174 -36.5588360855332 1.49071105162589
-62.0994522526867 -36.5588206286702 1.61912863159912
-62.0994125930377 -36.5588078115996 1.58508210466161
-62.0995859227013 -36.5603603568066 2.46397320536691
-62.0995523629893 -36.5603379041473 2.37334753615766
-62.0995186952372 -36.5603185784384 2.41807884992644
-62.0994861452933 -36.5602961320201 2.2231409053291
-62.099452362976 -36.5602749041473 2.37239073679378
-62.0994179844576 -36.5602562237346 2.33284752270709
-62.0994310155207 -36.5603447762686 2.50641357739057
-62.0994618546869 -36.5603698679831 2.56092609437392
-62.099495077288 -36.5603906431966 2.51721545594401
-62.0995300155077 -36.5604117762686 2.47648837756806
-62.0995600772787 -36.5604356431966 2.39842252588098
-62.0995945369669 -36.5604572031555 2.41191048902133
-62.0996273047254 -36.5604804215649 2.26091376487663
-62.0996045112598 -36.5605450000016 0
-62.0996249999999 -36.5605285428755 0
-62.0996045112595 -36.5605460000016 450.861360686141
-62.0996045112595 -36.5605460000016 0
-62.0996045112595 -36.5605460000016 0
-62.0996045112595 -36.5605460000016 0
-62.0996249999999 -36.5605295428756 168.576418070387
-62.0996402261017 -36.5605590119683 4.75125669188559
-62.0996262260997 -36.5605490119683 2.43058241469675
-62.0995984630429 -36.5605287968477 2.23661034952741
-62.0995666952754 -36.5605065784383 2.34491816837262
-62.0995361453328 -36.5604850320201 2.32790728888119
-62.0995041453286 -36.5604651320201 2.17316734045105
-62.099471695263 -36.5604455784383 2.31682217106953
-62.0994386952586 -36.5604234784383 2.29932197781719
-62.0994400772612 -36.5605206431966 2.29445050308925
-62.0994745369499 -36.5605422031555 2.38436297712121
-62.0995050772521 -36.5605646431966 2.24836885121199
-62.0995544242475 -36.5605983267456 2.3509441508783
-62.0995725369369 -36.5606072031555 2.36442356321663
-62.0996194242382 -36.5606413267456 2.48877014985747
-62.0996370772344 -36.5606506431966 2.49615611358135
-62.0996219227716 -36.5607013568066 2.35513662252128
-62.0995866953104 -36.5606785784383 2.41924929495694
-62.0995539227623 -36.5606563568066 2.44313024894894
-62.0994873630476 -36.5606129041474 2.52478877739127
-62.0994536952931 -36.5605935784383 2.60227571669277
-62.0994211453508 -36.5605711320201 2.55663043105298
-62.0998745367908 -36.5613372031555 2.13383499782621
-62.0998812262676 -36.5614010119684 2.43840902927478
-62.0998489229107 -36.5613763568066 2.53955171420669
